org_train_loss,org_train_acc,org_train_f1,train_loss,train_acc,train_f1,org_valid_loss,org_valid_acc,org_valid_f1,valid_loss,valid_acc,valid_f1,min_valid_loss,minp_valid_loss,diff_train_loss,diff_valid_loss,diff_loss,dif_orgf_valid_loss,diff_PR,min_org_valid_loss,minp_org_valid_loss
0.003964764531702,0.965996908809892,0.960021790576868,0.001102496869862,1,1,0.073702558875084,0.409879839786382,0.37621010976928,0.050248917192221,0.5,0.462026862026862,0.042709425091744,,-0.002468768274412,-0.009219422936439,0,-0.004526443779469,0,0.063128441572189,
0.003995602950454,0.964451313755796,0.96236313967358,0.001083357958123,1,1,0.07974123954773,0.38584779706275,0.356759009611352,0.057124085724354,0.433333333333333,0.384615384615385,0.042709425091744,,-1.9138911739E-05,0.006875168532133,1,0.006038680672646,0,0.063128441572189,
0.003622806398198,0.965481710458526,0.961900204003043,0.000828874413855,1,1,0.077862292528153,0.381842456608812,0.334148863844432,0.058074828237295,0.4,0.343101343101343,0.042709425091744,,-0.000254483544268,0.000950742512941,1,-0.001878947019577,1,0.063128441572189,
0.003568978514522,0.965996908809892,0.962875762916366,0.001032289583236,1,1,0.077554501593113,0.408544726301736,0.392522912293038,0.054603055119515,0.5,0.508241758241758,0.042709425091744,,0.000203415169381,-0.00347177311778,1,-0.00030779093504,0,0.063128441572189,
0.003056912915781,0.968572900566718,0.972175330203969,0.000972288253251,1,1,0.072307653725147,0.432576769025367,0.411602137212921,0.046863719820976,0.5,0.469352869352869,0.042709425091744,,-6.0001329985E-05,-0.007739335298539,0,-0.005246847867966,0,0.063128441572189,
0.001725428970531,0.983513652756311,0.983143707247886,0.000452499720268,1,1,0.07489313185215,0.421895861148198,0.394645534202484,0.050051108002663,0.5,0.469352869352869,0.042709425091744,,-0.000519788532983,0.003187388181687,1,0.002585478127003,0,0.063128441572189,
0.002591776661575,0.975270479134467,0.97604617751627,0.000552898913156,1,1,0.08548179268837,0.361815754339119,0.347815047114977,0.062372848391533,0.433333333333333,0.399145299145299,0.042709425091744,,0.000100399192888,0.01232174038887,0,0.01058866083622,0,0.063128441572189,
0.002143041230738,0.980937660999485,0.97940541368584,0.000492284074426,1,1,0.081319339573383,0.371161548731642,0.360238403379138,0.055975165218115,0.466666666666667,0.499084249084249,0.042709425091744,,-6.061483873E-05,-0.006397683173418,0,-0.004162453114987,0,0.063128441572189,
0.002447807462886,0.975785677485832,0.976692760786992,0.000532470294274,1,1,0.07807768881321,0.415220293724967,0.396983130516503,0.052676513791084,0.533333333333333,0.446775446775447,0.042709425091744,,4.0186219848E-05,-0.003298651427031,1,-0.003241650760173,0,0.063128441572189,
0.002306024543941,0.98145285935085,0.981561491439749,0.000634453201201,1,1,0.077085413038731,0.412550066755674,0.381774794792392,0.049586739391089,0.5,0.471916971916972,0.042709425091744,,0.000101982906927,-0.003089774399995,1,-0.000992275774479,0,0.063128441572189,
0.002079782774672,0.98042246264812,0.983481673881144,0.000381911697332,1,1,0.083172589540482,0.379172229639519,0.350889626578941,0.056517776101828,0.433333333333333,0.413595378979994,0.042709425091744,,-0.000252541503869,0.006931036710739,1,0.006087176501751,0,0.063128441572189,
0.001637713517994,0.987635239567233,0.987975608824864,0.00028736886452,1,1,0.079871729016304,0.393858477970627,0.376743811622052,0.051323913037777,0.433333333333333,0.385836385836386,0.042709425091744,,-9.45428328120001E-05,-0.005193863064051,0,-0.003300860524178,0,0.063128441572189,
0.010990519076586,0.911385883565173,0.938794065774771,0.007157145533711,0.954022988505747,0.967032967032967,0.078352347016335,0.408544726301736,0.384749735797208,0.051647409796715,0.466666666666667,0.435470085470085,0.042709425091744,,0.006869776669191,0.000323496758938,0,-0.001519381999969,1,0.063128441572189,
0.002477867063135,0.978876867594023,0.985256341886607,0.000642545288429,1,1,0.081758007407189,0.393858477970627,0.388308927378726,0.054741766303778,0.433333333333333,0.448717948717949,0.042709425091744,,-0.006514600245282,0.003094356507063,1,0.003405660390854,0,0.063128441572189,
0.002345080953091,0.980937660999485,0.983585242059939,0.000518165237736,1,1,0.084891192615032,0.36849132176235,0.359539315051143,0.056357108056545,0.466666666666667,0.455677655677656,0.042709425091744,,-0.000124380050693,0.001615341752767,1,0.003133185207843,0,0.063128441572189,
0.001402490306646,0.987120041215868,0.985356496403183,0.000238427339355,1,1,0.083945259451866,0.384512683578104,0.387677238649017,0.05400375649333,0.466666666666667,0.456476856476856,0.042709425091744,,-0.000279737898381,-0.002353351563215,0,-0.000945933163166,0,0.063128441572189,
0.004864200018346,0.95414734672849,0.961579916872916,0.001754008815624,1,1,0.079649031162262,0.40720961281709,0.380888870029538,0.049718342721462,0.466666666666667,0.435897435897436,0.042709425091744,,0.001515581476269,-0.004285413771868,1,-0.004296228289604,0,0.063128441572189,
0.002770615974441,0.975785677485832,0.974976268783092,0.000496446504258,1,1,0.079827144742012,0.408544726301736,0.379226255908547,0.051115073263645,0.466666666666667,0.404212454212454,0.042709425091744,,-0.001257562311366,0.001396730542183,1,0.00017811357975,0,0.063128441572189,
0.001538730924949,0.985574446161772,0.986718555577718,0.000468741345685,1,1,0.078126288950443,0.420560747663551,0.393162569537032,0.048994567245245,0.533333333333333,0.472222222222222,0.042709425091744,,-2.7705158573E-05,-0.0021205060184,0,-0.001700855791569,0,0.063128441572189,
0.000842387205921,0.993302421432251,0.993578149349801,0.000221038877498,1,1,0.086700335144997,0.36849132176235,0.372242971556205,0.058400209993124,0.466666666666667,0.5,0.042709425091744,,-0.000247702468187,0.009405642747879,1,0.008574046194554,0,0.063128441572189,
0.001114767626859,0.99021123132406,0.991551942519629,0.000169022765476,1,1,0.074998632073402,0.447263017356475,0.427220491701795,0.044174663722515,0.566666666666667,0.535664335664336,0.042709425091744,,-5.2016112022E-05,-0.014225546270609,0,-0.011701703071595,0,0.063128441572189,
0.000738801958505,0.994848016486347,0.994912931941133,0.000106858322397,1,1,0.080346323549748,0.404539385847797,0.398534781174014,0.051231384277344,0.533333333333333,0.507448107448108,0.042709425091744,,-6.2164443079E-05,0.007056720554829,1,0.005347691476346,0,0.063128441572189,
0.000693136418704,0.993817619783617,0.994632863655262,0.000117810261145,1,1,0.082541659474373,0.388518024032043,0.372218788517319,0.052655920386314,0.433333333333333,0.422344322344322,0.042709425091744,,1.0951938748E-05,0.00142453610897,0,0.002195335924625,0,0.063128441572189,
0.002519845729694,0.979392065945389,0.978449372566133,0.000517686712556,1,1,0.083907082676888,0.379172229639519,0.363668083500717,0.052663628011942,0.5,0.48992673992674,0.042709425091744,,0.000399876451411,7.70762562800342E-06,0,0.001365423202515,0,0.063128441572189,
0.000617861456703,0.992787223080886,0.994137610109776,8.25720126158558E-05,1,1,0.085687719285488,0.372496662216288,0.361603583983824,0.055218312889338,0.433333333333333,0.433699633699634,0.042709425091744,,-0.00043511469994,0.002554684877396,1,0.0017806366086,0,0.063128441572189,
0.002001543994993,0.982998454404946,0.983089711239044,0.000376732408768,1,1,0.077854059636593,0.427236315086782,0.389675319509176,0.047033477574587,0.466666666666667,0.413186813186813,0.042709425091744,,0.000294160396152,-0.008184835314751,1,-0.007833659648895,0,0.063128441572189,
0.001781640108675,0.983513652756311,0.984570580329328,0.000497907807585,1,1,0.07669972628355,0.429906542056075,0.412733604619339,0.046297803521156,0.6,0.537484737484737,0.042709425091744,,0.000121175398817,-0.000735674053431,1,-0.001154333353043,0,0.063128441572189,
0.002951446454972,0.975270479134467,0.974574405914306,0.000916509190574,1,1,0.082459837198258,0.377837116154873,0.371827552942019,0.051681701093912,0.466666666666667,0.459096459096459,0.042709425091744,,0.000418601382989,0.005383897572756,0,0.005760110914708,0,0.063128441572189,
0.000978729804046,0.991756826378155,0.992621631194458,0.000153104585479,1,1,0.084851153194904,0.379172229639519,0.38999026453411,0.05387370288372,0.5,0.565304780689396,0.042709425091744,,-0.000763404605095,0.002192001789808,1,0.002391315996646,0,0.063128441572189,
0.0012707215501,0.989180834621329,0.988590795157934,0.000205459888093,1,1,0.07677785307169,0.432576769025367,0.401332338662088,0.04637398943305,0.533333333333333,0.482905982905983,0.042709425091744,,5.2355302614E-05,-0.00749971345067,1,-0.008073300123214,0,0.063128441572189,
0.000623884203378,0.993817619783617,0.994840574764175,0.000100806289993,1,1,0.080429457128048,0.411214953271028,0.402639782413417,0.050092648714781,0.5,0.518315018315018,0.042709425091744,,-0.0001046535981,0.003718659281731,1,0.003651604056358,0,0.063128441572189,
0.000798368884716,0.993302421432251,0.994311669530737,0.00018966870266,1,1,0.074679158627987,0.453938584779706,0.410927548556153,0.044150486588478,0.6,0.52967032967033,0.042709425091744,,8.8862412667E-05,-0.005942162126303,1,-0.005750298500061,0,0.063128441572189,
0.001495370059274,0.987120041215868,0.987516559888964,0.000285321177216,1,1,0.079385079443455,0.428571428571429,0.3985312991077,0.047075212001801,0.533333333333333,0.52998667998668,0.042709425091744,,9.5652474556E-05,0.002924725413323,0,0.004705920815468,0,0.063128441572189,
0.000868450908456,0.992787223080886,0.993030020926346,0.000104547769297,1,1,0.080341123044491,0.411214953271028,0.39561869315648,0.047078292816877,0.566666666666667,0.55054945054945,0.042709425091744,,-0.000180773407919,3.08081507600227E-06,1,0.000956043601036,0,0.063128441572189,
0.000817253952846,0.992272024729521,0.992469127862824,0.000134866466396,1,1,0.083645440638065,0.399198931909212,0.376480168153859,0.048700105398893,0.466666666666667,0.46966366966367,0.042709425091744,,3.0318697099E-05,0.001621812582016,0,0.003304317593574,0,0.063128441572189,
0.001775476965122,0.986089644513138,0.988464295756289,0.000455914268969,1,1,0.080003082752228,0.416555407209613,0.394194112300089,0.046842370182276,0.433333333333333,0.443711843711844,0.042709425091744,,0.000321047802573,-0.001857735216617,1,-0.003642357885837,0,0.063128441572189,
0.000779687194154,0.992272024729521,0.993663681733881,0.000143820987432,1,1,0.076739490032196,0.445927903871829,0.413250387134704,0.042709425091744,0.566666666666667,0.533455433455433,0.042709425091744,0.042709425091744,-0.000312093281537,-0.004132945090532,0,-0.003263592720032,0,0.063128441572189,
0.001271750894375,0.99021123132406,0.989908763577264,0.000215962121729,1,1,0.076973542571068,0.437917222963952,0.393047794986048,0.04659391194582,0.533333333333333,0.476923076923077,0.042709425091744,,7.2141134297E-05,0.003884486854076,0,0.000234052538872,0,0.063128441572189,
0.000357001787052,0.996908809891808,0.997238562752771,4.59731236333028E-05,1,1,0.080762781202793,0.419225634178905,0.398805728711982,0.047391440719366,0.533333333333333,0.501282051282051,0.042709425091744,,-0.000169988998096,0.000797528773546,1,0.003789238631725,0,0.063128441572189,
0.000996486633085,0.990726429675425,0.991918095047697,0.000200629743631,1,1,0.079634919762611,0.423230974632844,0.391884556507339,0.046558748930693,0.5,0.456410256410256,0.042709425091744,,0.000154656619998,-0.000832691788673,1,-0.001127861440182,0,0.063128441572189,
