org_train_loss,org_train_acc,org_train_f1,train_loss,train_acc,train_f1,org_valid_loss,org_valid_acc,org_valid_f1,valid_loss,valid_acc,valid_f1,min_valid_loss,minp_valid_loss,diff_train_loss,diff_valid_loss,diff_loss,dif_orgf_valid_loss,diff_PR,min_org_valid_loss,minp_org_valid_loss
0.034041918814182,0.689566337483899,0.667243328664026,0.024421570822597,0.867052023121387,0.840870970754663,0.065274253487587,0.430021598272138,0.392421943548895,0.051961041986942,0.5,0.408730158730159,0.051069982349873,,-0.002847254276276,-0.008026208728552,0,-0.007904082536697,0,0.063031539320946,
0.035406440496445,0.678832116788321,0.637919748593066,0.025229696184397,0.820809248554913,0.758929200037165,0.070627570152283,0.393520518358531,0.339208901699129,0.056624740362167,0.352941176470588,0.267399267399267,0.051069982349873,,0.0008081253618,0.004663698375225,0,0.005353316664696,0,0.063031539320946,
0.034518178552389,0.68722866275464,0.645930037201403,0.024667089805007,0.832369942196532,0.768177437748939,0.069779545068741,0.39524838012959,0.355140310954297,0.056279253214598,0.382352941176471,0.328703703703704,0.051069982349873,,-0.00056260637939,-0.00034548714757,0,-0.000848025083542,0,0.063031539320946,
0.033145114779472,0.708315442965507,0.684053013417635,0.023648537695408,0.872832369942196,0.837188191700143,0.065361730754376,0.439740820734341,0.411106140528372,0.052516970783472,0.470588235294118,0.388095238095238,0.051069982349873,,-0.001018552109599,-0.003762282431126,0,-0.004417814314365,0,0.063031539320946,
0.033361919224262,0.699298697581222,0.679030100475988,0.023812076076865,0.878612716763006,0.857889409972743,0.069853715598583,0.382721382289417,0.348800211014329,0.056928277015686,0.352941176470588,0.292249417249417,0.051069982349873,,0.000163538381457,0.004411306232214,0,0.004491984844208,0,0.063031539320946,
0.032267216593027,0.71060541004723,0.666832066999833,0.022840997204185,0.838150289017341,0.786715351269883,0.066084407269955,0.436501079913607,0.395752350076531,0.051938056945801,0.529411764705882,0.417673992673993,0.051069982349873,,-0.000971078872681,-0.004990220069885,0,-0.003769308328629,0,0.063031539320946,
0.047837752848864,0.579838748151329,0.557985375237796,0.036266956478357,0.69364161849711,0.658509332771725,0.067889019846916,0.429373650107991,0.376412364874176,0.054917588829994,0.5,0.38486975986976,0.051069982349873,,0.013425959274173,0.002979531884193,0,0.001804612576962,0,0.063031539320946,
0.036262191832066,0.660273841896856,0.6421018066674,0.026314545422793,0.809248554913295,0.751782766540514,0.068535417318344,0.408207343412527,0.388654208938857,0.05467825755477,0.411764705882353,0.334615384615385,0.051069982349873,,-0.009952411055565,-0.000239331275225,0,0.000646397471428,1,0.063031539320946,
0.046357948333025,0.552931634941081,0.535169539500891,0.035179771482945,0.716763005780347,0.691869299488877,0.070965945720673,0.371058315334773,0.331848108537751,0.058741360902786,0.5,0.395833333333333,0.051069982349873,,0.008865226060152,0.004063103348017,0,0.002430528402329,0,0.063031539320946,
0.033152256160975,0.693430656934307,0.671483637109756,0.023718740791082,0.84971098265896,0.807568587324761,0.070513524115086,0.380561555075594,0.331619700396264,0.056428875774145,0.441176470588235,0.348148148148148,0.051069982349873,,-0.011461030691862,-0.002312485128641,0,-0.000452421605587,0,0.063031539320946,
0.04105481877923,0.648060684127666,0.626693231305137,0.029049120843411,0.791907514450867,0.750382796272457,0.071526423096657,0.405399568034557,0.365713543804598,0.059067402034998,0.441176470588235,0.346825396825397,0.051069982349873,,0.005330380052328,0.002638526260853,0,0.001012898981571,0,0.063031539320946,
0.044664081186056,0.588283001765183,0.552413948600104,0.034310728311539,0.722543352601156,0.669008894249766,0.071215063333511,0.390928725701944,0.343607285929562,0.059213250875473,0.441176470588235,0.370800264550265,0.051069982349873,,0.005261607468128,0.000145848840475,0,-0.000311359763145,1,0.063031539320946,
0.032710395753384,0.703115309384094,0.682258984275403,0.022874882444739,0.84393063583815,0.813082281171523,0.069169200956822,0.402591792656587,0.353565560014957,0.05448979511857,0.5,0.40974025974026,0.051069982349873,,-0.011435845866799,-0.004723455756903,0,-0.00204586237669,0,0.063031539320946,
0.031802762299776,0.711034778875054,0.680849958764359,0.022221568971872,0.872832369942196,0.815536947346732,0.064125098288059,0.458315334773218,0.406855698327718,0.051069982349873,0.529411764705882,0.421611721611722,0.051069982349873,0.051069982349873,-0.000653313472867,-0.003419812768698,0,-0.005044102668762,0,0.063031539320946,
0.035668414086104,0.675635704403416,0.648126540203081,0.02493436075747,0.809248554913295,0.760874233452199,0.071730054914951,0.38682505399568,0.352883681644626,0.056640867143869,0.411764705882353,0.334259259259259,0.051069982349873,,0.002712791785598,0.005570884793997,0,0.007604956626892,0,0.063031539320946,
0.032209511846304,0.707075044129574,0.68061180782777,0.023013534024358,0.878612716763006,0.854726538691468,0.0665712505579,0.40755939524838,0.349846152012419,0.054462067782879,0.5,0.395156695156695,0.051069982349873,,-0.001920826733112,-0.002178799360991,0,-0.005158804357052,0,0.063031539320946,
0.068280227482319,0.438242450264777,0.432657239457948,0.056325558573008,0.508670520231214,0.512705632756477,0.087800331413746,0.288552915766739,0.278304929980154,0.073567517101765,0.205882352941176,0.191666666666667,0.051069982349873,,0.03331202454865,0.019105449318886,0,0.021229080855846,0,0.063031539320946,
0.032332554459572,0.701922618195697,0.670571406033965,0.022980835288763,0.826589595375723,0.777325750990347,0.071427278220654,0.374946004319654,0.343346546277002,0.057340402156115,0.411764705882353,0.333522727272727,0.051069982349873,,-0.033344723284245,-0.01622711494565,0,-0.016373053193092,0,0.063031539320946,
0.031573228538036,0.714851390677926,0.691491849608077,0.022167151793838,0.890173410404624,0.859951577479421,0.069003514945507,0.41511879049676,0.369986909955721,0.055941749364138,0.470588235294118,0.374603174603175,0.051069982349873,,-0.000813683494925,-0.001398652791977,0,-0.002423763275146,0,0.063031539320946,
0.032644540071488,0.702638232908735,0.667835252451902,0.023211535066366,0.826589595375723,0.785705989531755,0.068699784576893,0.414038876889849,0.357197397032199,0.055156528949738,0.470588235294118,0.38015873015873,0.051069982349873,,0.001044383272529,-0.0007852204144,1,-0.000303730368614,0,0.063031539320946,
0.0352474860847,0.683602881541911,0.658297920789324,0.0251604616642,0.855491329479769,0.806854703218801,0.066654518246651,0.408423326133909,0.381803829907938,0.053980700671673,0.411764705882353,0.344973544973545,0.051069982349873,,0.001948926597834,-0.001175828278065,1,-0.002045266330242,0,0.063031539320946,
0.033822074532509,0.693335241639235,0.661071772219293,0.023850325495005,0.861271676300578,0.824602198395044,0.069982647895813,0.437365010799136,0.385777109233209,0.056891992688179,0.441176470588235,0.342063492063492,0.051069982349873,,-0.001310136169195,0.002911292016506,1,0.003328129649162,0,0.063031539320946,
0.031517915427685,0.716091789513859,0.683062806624372,0.021833851933479,0.861271676300578,0.814841575546261,0.072037011384964,0.386609071274298,0.338459810972104,0.057232595980167,0.411764705882353,0.32004662004662,0.051069982349873,,-0.002016473561525,0.000340603291988,1,0.002054363489151,0,0.063031539320946,
0.031834844499827,0.719526740136444,0.689675094265949,0.0212188269943,0.878612716763006,0.847469871736411,0.074401028454304,0.388336933045356,0.361483871924487,0.05879032984376,0.411764705882353,0.352513227513227,0.051069982349873,,-0.000615024939179,0.001557733863592,1,0.00236401706934,0,0.063031539320946,
